timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770341882.673,4,amd-gpu-exporter,10.0.10.25,0,30818.26,784459,timeout
1770341878.673,4,node-exporter,10.0.10.25,0,30831.51,583569,timeout
1770341879.673,4,oci_lens_node_metrics,stress-node-0024,0,30364.33,25528,timeout
1770341877.673,4,oci_lens_drhpc_metrics,stress-node-0024,0,30791.33,14961,timeout
1770341873.673,4,amd-gpu-exporter,10.0.10.26,0,30291.24,784459,timeout
1770341874.673,4,node-exporter,10.0.10.26,0,30962.29,583569,timeout
1770341885.674,4,oci_lens_node_metrics,stress-node-0025,0,30824.17,25528,timeout
1770341870.673,4,oci_lens_drhpc_metrics,stress-node-0025,0,30600.17,14961,timeout
1770341885.673,4,amd-gpu-exporter,10.0.10.27,0,30926.88,784459,timeout
1770341872.674,4,node-exporter,10.0.10.27,0,30703.05,583569,timeout
1770341880.673,4,oci_lens_node_metrics,stress-node-0026,0,30405.44,25528,timeout
1770341873.673,4,oci_lens_drhpc_metrics,stress-node-0026,0,30366.1,14961,timeout
1770341874.673,4,amd-gpu-exporter,10.0.10.28,0,30657.22,784459,timeout
1770341870.672,4,node-exporter,10.0.10.28,0,30075.62,583569,timeout
1770341870.672,4,oci_lens_node_metrics,stress-node-0027,0,30713.77,25528,timeout
1770341870.673,4,oci_lens_drhpc_metrics,stress-node-0027,0,30636.73,14961,timeout
1770341873.674,4,amd-gpu-exporter,10.0.10.29,0,30772.7,784459,timeout
1770341877.674,4,node-exporter,10.0.10.29,0,30752.4,583569,timeout
1770341872.673,4,oci_lens_node_metrics,stress-node-0028,0,30130.5,25528,timeout
1770341874.673,4,oci_lens_drhpc_metrics,stress-node-0028,0,30753.01,14961,timeout
1770341887.673,4,amd-gpu-exporter,10.0.10.30,0,30413.45,784459,timeout
1770341872.674,4,node-exporter,10.0.10.30,0,30861.24,583569,timeout
1770341885.674,4,oci_lens_node_metrics,stress-node-0029,0,30726.2,25528,timeout
1770341871.673,4,oci_lens_drhpc_metrics,stress-node-0029,0,30740.04,14961,timeout
1770341883.674,4,amd-gpu-exporter,10.0.10.31,0,30303.35,784459,timeout
1770341889.673,4,node-exporter,10.0.10.31,0,30581.95,583569,timeout
1770341876.673,4,oci_lens_node_metrics,stress-node-0030,0,30298.47,25528,timeout
1770341886.673,4,oci_lens_drhpc_metrics,stress-node-0030,0,30437.79,14961,timeout
1770341887.674,4,amd-gpu-exporter,10.0.10.32,0,30272.69,784459,timeout
1770341886.672,4,node-exporter,10.0.10.32,0,30726.98,583569,timeout
1770341873.674,4,oci_lens_node_metrics,stress-node-0031,0,30837.66,25528,timeout
1770341889.673,4,oci_lens_drhpc_metrics,stress-node-0031,0,30135.25,14961,timeout
1770341875.674,4,amd-gpu-exporter,10.0.10.33,0,30838.61,784459,timeout
1770341870.672,4,node-exporter,10.0.10.33,0,30020.62,583569,timeout
1770341886.673,4,oci_lens_node_metrics,stress-node-0032,0,30937.59,25528,timeout
1770341880.674,4,oci_lens_drhpc_metrics,stress-node-0032,0,30036.74,14961,timeout
1770341870.673,4,amd-gpu-exporter,10.0.10.34,0,30608.79,784459,timeout
1770341876.673,4,node-exporter,10.0.10.34,0,30297.12,583569,timeout
1770341873.674,4,oci_lens_node_metrics,stress-node-0033,0,30868.59,25528,timeout
1770341877.674,4,oci_lens_drhpc_metrics,stress-node-0033,0,30423.64,14961,timeout
1770341885.673,4,amd-gpu-exporter,10.0.10.35,0,30622.69,784459,timeout
1770341874.674,4,node-exporter,10.0.10.35,0,30216.65,583569,timeout
1770341873.673,4,oci_lens_node_metrics,stress-node-0034,0,30115.31,25528,timeout
1770341886.673,4,oci_lens_drhpc_metrics,stress-node-0034,0,30624.31,14961,timeout
1770341888.673,4,amd-gpu-exporter,10.0.10.36,0,30444.31,784459,timeout
1770341876.673,4,node-exporter,10.0.10.36,0,30119.33,583569,timeout
1770341889.673,4,oci_lens_node_metrics,stress-node-0035,0,30606.44,25528,timeout
1770341888.672,4,oci_lens_drhpc_metrics,stress-node-0035,0,30084.2,14961,timeout
1770341885.673,4,amd-gpu-exporter,10.0.10.37,0,30998.32,784459,timeout
1770341887.673,4,node-exporter,10.0.10.37,0,30474.77,583569,timeout
1770341887.673,4,oci_lens_node_metrics,stress-node-0036,0,30874.77,25528,timeout
1770341883.674,4,oci_lens_drhpc_metrics,stress-node-0036,0,30687.24,14961,timeout
1770341873.674,4,amd-gpu-exporter,10.0.10.38,0,30988.3,784459,timeout
1770341874.673,4,node-exporter,10.0.10.38,0,30910.17,583569,timeout
1770341876.674,4,oci_lens_node_metrics,stress-node-0037,0,30391.77,25528,timeout
1770341874.674,4,oci_lens_drhpc_metrics,stress-node-0037,0,30322.68,14961,timeout
1770341876.673,4,amd-gpu-exporter,10.0.10.39,0,30477.06,784459,timeout
1770341875.674,4,node-exporter,10.0.10.39,0,30448.91,583569,timeout
1770341873.673,4,oci_lens_node_metrics,stress-node-0038,0,30183.11,25528,timeout
1770341873.674,4,oci_lens_drhpc_metrics,stress-node-0038,0,30504.65,14961,timeout
1770341884.673,4,amd-gpu-exporter,10.0.10.40,0,30393.35,784459,timeout
1770341874.673,4,node-exporter,10.0.10.40,0,30807.2,583569,timeout
1770341885.674,4,oci_lens_node_metrics,stress-node-0039,0,30265.44,25528,timeout
1770341878.672,4,oci_lens_drhpc_metrics,stress-node-0039,0,30393.46,14961,timeout
1770341887.673,4,amd-gpu-exporter,10.0.10.41,0,30101.6,784459,timeout
1770341871.673,4,node-exporter,10.0.10.41,0,30398.31,583569,timeout
1770341886.672,4,oci_lens_node_metrics,stress-node-0040,0,30472.29,25528,timeout
1770341877.674,4,oci_lens_drhpc_metrics,stress-node-0040,0,30126.13,14961,timeout
1770341883.674,4,amd-gpu-exporter,10.0.10.42,0,30126.46,784459,timeout
1770341889.673,4,node-exporter,10.0.10.42,0,30015.65,583569,timeout
1770341874.673,4,oci_lens_node_metrics,stress-node-0041,0,30991.76,25528,timeout
1770341872.674,4,oci_lens_drhpc_metrics,stress-node-0041,0,30708.0,14961,timeout
1770341885.673,4,amd-gpu-exporter,10.0.10.43,0,30746.64,784459,timeout
1770341873.674,4,node-exporter,10.0.10.43,0,30619.56,583569,timeout
1770341874.674,4,oci_lens_node_metrics,stress-node-0042,0,30479.85,25528,timeout
1770341874.673,4,oci_lens_drhpc_metrics,stress-node-0042,0,30889.15,14961,timeout
1770341872.674,4,amd-gpu-exporter,10.0.10.44,0,30806.66,784459,timeout
1770341878.673,4,node-exporter,10.0.10.44,0,30639.21,583569,timeout
1770341873.674,4,oci_lens_node_metrics,stress-node-0043,0,30536.47,25528,timeout
1770341885.673,4,oci_lens_drhpc_metrics,stress-node-0043,0,30688.36,14961,timeout
1770341877.674,4,amd-gpu-exporter,10.0.10.45,0,30319.57,784459,timeout
1770341887.673,4,node-exporter,10.0.10.45,0,30946.05,583569,timeout
1770341872.674,4,oci_lens_node_metrics,stress-node-0044,0,30750.61,25528,timeout
1770341871.673,4,oci_lens_drhpc_metrics,stress-node-0044,0,30625.3,14961,timeout
1770341874.674,4,amd-gpu-exporter,10.0.10.46,0,30133.64,784459,timeout
1770341881.673,4,node-exporter,10.0.10.46,0,30560.18,583569,timeout
1770341886.673,4,oci_lens_node_metrics,stress-node-0045,0,30214.65,25528,timeout
1770341874.674,4,oci_lens_drhpc_metrics,stress-node-0045,0,30379.53,14961,timeout
1770341871.673,4,amd-gpu-exporter,10.0.10.47,0,30371.2,784459,timeout
1770341874.673,4,node-exporter,10.0.10.47,0,30805.72,583569,timeout
1770341887.673,4,oci_lens_node_metrics,stress-node-0046,0,30291.57,25528,timeout
1770341875.673,4,oci_lens_drhpc_metrics,stress-node-0046,0,30389.82,14961,timeout
1770341888.673,4,amd-gpu-exporter,10.0.10.48,0,30602.93,784459,timeout
1770341872.674,4,node-exporter,10.0.10.48,0,30327.93,583569,timeout
1770341884.673,4,oci_lens_node_metrics,stress-node-0047,0,30967.23,25528,timeout
1770341872.673,4,oci_lens_drhpc_metrics,stress-node-0047,0,30513.49,14961,timeout
1770341872.673,4,amd-gpu-exporter,10.0.10.49,0,30076.63,784459,timeout
1770341881.674,4,node-exporter,10.0.10.49,0,30082.51,583569,timeout
1770341877.674,4,oci_lens_node_metrics,stress-node-0048,0,30147.11,25528,timeout
1770341873.674,4,oci_lens_drhpc_metrics,stress-node-0048,0,30391.22,14961,timeout
1770341874.674,4,amd-gpu-exporter,10.0.10.50,0,30632.21,784459,timeout
1770341889.673,4,node-exporter,10.0.10.50,0,30475.65,583569,timeout
1770341888.673,4,oci_lens_node_metrics,stress-node-0049,0,30716.72,25528,timeout
1770341884.673,4,oci_lens_drhpc_metrics,stress-node-0049,0,30081.92,14961,timeout
1770341882.673,4,amd-gpu-exporter,10.0.10.51,0,30157.07,784459,timeout
1770341882.673,4,node-exporter,10.0.10.51,0,30968.22,583569,timeout
1770341885.673,4,oci_lens_node_metrics,stress-node-0050,0,30761.25,25528,timeout
1770341874.673,4,oci_lens_drhpc_metrics,stress-node-0050,0,30847.18,14961,timeout
1770341872.673,4,amd-gpu-exporter,10.0.10.52,0,30461.92,784459,timeout
1770341888.673,4,node-exporter,10.0.10.52,0,30240.25,583569,timeout
1770341885.674,4,oci_lens_node_metrics,stress-node-0051,0,30941.13,25528,timeout
1770341871.674,4,oci_lens_drhpc_metrics,stress-node-0051,0,30569.2,14961,timeout
1770341872.673,4,amd-gpu-exporter,10.0.10.53,0,30589.17,784459,timeout
1770341885.674,4,node-exporter,10.0.10.53,0,30626.25,583569,timeout
1770341883.673,4,oci_lens_node_metrics,stress-node-0052,0,30259.4,25528,timeout
1770341883.673,4,oci_lens_drhpc_metrics,stress-node-0052,0,30439.04,14961,timeout
1770341879.673,4,amd-gpu-exporter,10.0.10.54,0,30551.96,784459,timeout
1770341871.673,4,node-exporter,10.0.10.54,0,30676.41,583569,timeout
1770341872.673,4,oci_lens_node_metrics,stress-node-0053,0,30349.04,25528,timeout
1770341886.673,4,oci_lens_drhpc_metrics,stress-node-0053,0,30264.85,14961,timeout
1770341879.673,4,amd-gpu-exporter,10.0.10.55,0,30137.8,784459,timeout
1770341872.674,4,node-exporter,10.0.10.55,0,30776.52,583569,timeout
1770341880.673,4,oci_lens_node_metrics,stress-node-0054,0,30922.74,25528,timeout
1770341877.674,4,oci_lens_drhpc_metrics,stress-node-0054,0,30960.88,14961,timeout
1770341887.673,4,amd-gpu-exporter,10.0.10.56,0,30076.97,784459,timeout
1770341889.673,4,node-exporter,10.0.10.56,0,30984.06,583569,timeout
1770341875.674,4,oci_lens_node_metrics,stress-node-0055,0,30445.04,25528,timeout
1770341889.673,4,oci_lens_drhpc_metrics,stress-node-0055,0,30870.51,14961,timeout
1770341887.673,4,amd-gpu-exporter,10.0.10.57,0,30582.82,784459,timeout
1770341889.673,4,node-exporter,10.0.10.57,0,30924.83,583569,timeout
1770341880.673,4,oci_lens_node_metrics,stress-node-0056,0,30262.68,25528,timeout
1770341883.673,4,oci_lens_drhpc_metrics,stress-node-0056,0,30327.77,14961,timeout
1770341884.673,4,amd-gpu-exporter,10.0.10.58,0,30261.03,784459,timeout
1770341889.673,4,node-exporter,10.0.10.58,0,30030.02,583569,timeout
1770341877.674,4,oci_lens_node_metrics,stress-node-0057,0,30634.6,25528,timeout
1770341875.673,4,oci_lens_drhpc_metrics,stress-node-0057,0,30053.22,14961,timeout
1770341878.673,4,amd-gpu-exporter,10.0.10.59,0,30024.11,784459,timeout
1770341887.674,4,node-exporter,10.0.10.59,0,30254.82,583569,timeout
1770341882.673,4,oci_lens_node_metrics,stress-node-0058,0,30111.84,25528,timeout
1770341889.673,4,oci_lens_drhpc_metrics,stress-node-0058,0,30993.68,14961,timeout
1770341876.673,4,amd-gpu-exporter,10.0.10.60,0,30373.5,784459,timeout
1770341877.674,4,node-exporter,10.0.10.60,0,30074.44,583569,timeout
1770341877.674,4,oci_lens_node_metrics,stress-node-0059,0,30436.28,25528,timeout
1770341875.673,4,oci_lens_drhpc_metrics,stress-node-0059,0,30027.44,14961,timeout
1770341881.673,4,amd-gpu-exporter,10.0.10.61,0,30594.31,784459,timeout
1770341881.674,4,node-exporter,10.0.10.61,0,30180.28,583569,timeout
1770341876.674,4,oci_lens_node_metrics,stress-node-0060,0,30368.63,25528,timeout
1770341882.673,4,oci_lens_drhpc_metrics,stress-node-0060,0,30086.39,14961,timeout
1770341871.673,4,amd-gpu-exporter,10.0.10.62,0,30944.35,784459,timeout
1770341887.673,4,node-exporter,10.0.10.62,0,30786.74,583569,timeout
1770341870.673,4,oci_lens_node_metrics,stress-node-0061,0,30451.51,25528,timeout
1770341880.673,4,oci_lens_drhpc_metrics,stress-node-0061,0,30023.23,14961,timeout
1770341870.672,4,amd-gpu-exporter,10.0.10.63,0,30070.75,784459,timeout
1770341887.674,4,node-exporter,10.0.10.63,0,30836.9,583569,timeout
1770341875.674,4,oci_lens_node_metrics,stress-node-0062,0,30669.03,25528,timeout
1770341885.674,4,oci_lens_drhpc_metrics,stress-node-0062,0,30646.51,14961,timeout
1770341874.673,4,amd-gpu-exporter,10.0.10.64,0,30797.76,784459,timeout
1770341883.674,4,node-exporter,10.0.10.64,0,30280.11,583569,timeout
1770341888.673,4,oci_lens_node_metrics,stress-node-0063,0,30530.32,25528,timeout
1770341886.672,4,oci_lens_drhpc_metrics,stress-node-0063,0,30011.62,14961,timeout
1770341878.673,4,amd-gpu-exporter,10.0.10.65,0,30061.69,784459,timeout
1770341884.673,4,node-exporter,10.0.10.65,0,30235.67,583569,timeout
1770341877.674,4,oci_lens_node_metrics,stress-node-0064,0,30482.87,25528,timeout
1770341882.674,4,oci_lens_drhpc_metrics,stress-node-0064,0,30919.05,14961,timeout
1770341871.673,4,amd-gpu-exporter,10.0.10.66,0,30800.26,784459,timeout
1770341882.674,4,node-exporter,10.0.10.66,0,30553.08,583569,timeout
1770341871.674,4,oci_lens_node_metrics,stress-node-0065,0,30989.85,25528,timeout
1770341875.674,4,oci_lens_drhpc_metrics,stress-node-0065,0,30191.36,14961,timeout
1770341871.673,4,amd-gpu-exporter,10.0.10.67,0,30285.77,784459,timeout
1770341871.673,4,node-exporter,10.0.10.67,0,30450.97,583569,timeout
1770341873.674,4,oci_lens_node_metrics,stress-node-0066,0,30430.41,25528,timeout
1770341873.674,4,oci_lens_drhpc_metrics,stress-node-0066,0,30651.18,14961,timeout
1770341873.674,4,amd-gpu-exporter,10.0.10.68,0,30675.62,784459,timeout
1770341875.673,4,node-exporter,10.0.10.68,0,30531.53,583569,timeout
1770341877.674,4,oci_lens_node_metrics,stress-node-0067,0,30682.75,25528,timeout
1770341885.674,4,oci_lens_drhpc_metrics,stress-node-0067,0,30060.87,14961,timeout
1770341870.673,4,amd-gpu-exporter,10.0.10.69,0,30682.09,784459,timeout
1770341878.672,4,node-exporter,10.0.10.69,0,30448.62,583569,timeout
1770341881.673,4,oci_lens_node_metrics,stress-node-0068,0,30255.37,25528,timeout
1770341880.673,4,oci_lens_drhpc_metrics,stress-node-0068,0,30625.92,14961,timeout
1770341875.674,4,amd-gpu-exporter,10.0.10.70,0,30310.27,784459,timeout
1770341886.672,4,node-exporter,10.0.10.70,0,30008.18,583569,timeout
1770341873.674,4,oci_lens_node_metrics,stress-node-0069,0,30434.65,25528,timeout
1770341882.674,4,oci_lens_drhpc_metrics,stress-node-0069,0,30934.74,14961,timeout
1770341883.673,4,amd-gpu-exporter,10.0.10.71,0,30058.67,784459,timeout
1770341872.673,4,node-exporter,10.0.10.71,0,30492.66,583569,timeout
1770341882.673,4,oci_lens_node_metrics,stress-node-0070,0,30777.27,25528,timeout
1770341881.674,4,oci_lens_drhpc_metrics,stress-node-0070,0,30385.86,14961,timeout
1770341881.674,4,amd-gpu-exporter,10.0.10.72,0,30879.49,784459,timeout
1770341885.674,4,node-exporter,10.0.10.72,0,30799.04,583569,timeout
1770341877.673,4,oci_lens_node_metrics,stress-node-0071,0,30953.53,25528,timeout
1770341872.673,4,oci_lens_drhpc_metrics,stress-node-0071,0,30169.62,14961,timeout
1770341888.673,4,amd-gpu-exporter,10.0.10.73,0,30221.05,784459,timeout
1770341876.673,4,node-exporter,10.0.10.73,0,30871.25,583569,timeout
1770341873.673,4,oci_lens_node_metrics,stress-node-0072,0,30282.65,25528,timeout
1770341886.672,4,oci_lens_drhpc_metrics,stress-node-0072,0,30974.26,14961,timeout
1770341890.672,4,amd-gpu-exporter,10.0.10.74,0,30978.37,784459,timeout
1770341872.673,4,node-exporter,10.0.10.74,0,30397.79,583569,timeout
1770341886.673,4,oci_lens_node_metrics,stress-node-0073,0,30867.38,25528,timeout
1770341886.673,4,oci_lens_drhpc_metrics,stress-node-0073,0,30946.37,14961,timeout
1770341879.673,4,amd-gpu-exporter,10.0.10.75,0,30582.35,784459,timeout
1770341883.674,4,node-exporter,10.0.10.75,0,30523.39,583569,timeout
1770341877.674,4,oci_lens_node_metrics,stress-node-0074,0,30508.51,25528,timeout
1770341874.673,4,oci_lens_drhpc_metrics,stress-node-0074,0,30743.97,14961,timeout
1770341889.673,4,amd-gpu-exporter,10.0.10.76,0,30223.59,784459,timeout
1770341882.673,4,node-exporter,10.0.10.76,0,30494.02,583569,timeout
1770341886.672,4,oci_lens_node_metrics,stress-node-0075,0,30551.17,25528,timeout
1770341876.673,4,oci_lens_drhpc_metrics,stress-node-0075,0,30564.9,14961,timeout
1770341880.673,4,amd-gpu-exporter,10.0.10.77,0,30450.29,784459,timeout
1770341884.673,4,node-exporter,10.0.10.77,0,30913.71,583569,timeout
1770341873.673,4,oci_lens_node_metrics,stress-node-0076,0,30011.67,25528,timeout
1770341872.674,4,oci_lens_drhpc_metrics,stress-node-0076,0,30942.03,14961,timeout
1770341888.673,4,amd-gpu-exporter,10.0.10.78,0,30159.39,784459,timeout
1770341876.673,4,node-exporter,10.0.10.78,0,30224.69,583569,timeout
1770341871.674,4,oci_lens_node_metrics,stress-node-0077,0,30840.2,25528,timeout
1770341872.674,4,oci_lens_drhpc_metrics,stress-node-0077,0,30586.73,14961,timeout
1770341886.672,4,amd-gpu-exporter,10.0.10.79,0,30857.94,784459,timeout
1770341885.673,4,node-exporter,10.0.10.79,0,30502.65,583569,timeout
1770341888.672,4,oci_lens_node_metrics,stress-node-0078,0,30932.03,25528,timeout
1770341874.674,4,oci_lens_drhpc_metrics,stress-node-0078,0,30089.49,14961,timeout
1770341870.672,4,amd-gpu-exporter,10.0.10.80,0,30127.25,784459,timeout
1770341879.673,4,node-exporter,10.0.10.80,0,30415.45,583569,timeout
1770341880.673,4,oci_lens_node_metrics,stress-node-0079,0,30505.97,25528,timeout
1770341872.674,4,oci_lens_drhpc_metrics,stress-node-0079,0,30799.06,14961,timeout
1770341885.673,4,amd-gpu-exporter,10.0.10.81,0,30753.27,784459,timeout
1770341876.673,4,node-exporter,10.0.10.81,0,30296.34,583569,timeout
1770341877.673,4,oci_lens_node_metrics,stress-node-0080,0,30971.97,25528,timeout
1770341876.673,4,oci_lens_drhpc_metrics,stress-node-0080,0,30887.74,14961,timeout
1770341872.674,4,amd-gpu-exporter,10.0.10.82,0,30466.07,784459,timeout
1770341881.674,4,node-exporter,10.0.10.82,0,30354.52,583569,timeout
1770341879.673,4,oci_lens_node_metrics,stress-node-0081,0,30536.18,25528,timeout
1770341878.673,4,oci_lens_drhpc_metrics,stress-node-0081,0,30223.19,14961,timeout
1770341873.674,4,amd-gpu-exporter,10.0.10.83,0,30271.35,784459,timeout
1770341885.674,4,node-exporter,10.0.10.83,0,30773.42,583569,timeout
1770341886.673,4,oci_lens_node_metrics,stress-node-0082,0,30506.37,25528,timeout
1770341878.672,4,oci_lens_drhpc_metrics,stress-node-0082,0,30253.68,14961,timeout
1770341874.673,4,amd-gpu-exporter,10.0.10.84,0,30746.7,784459,timeout
1770341879.673,4,node-exporter,10.0.10.84,0,30242.23,583569,timeout
1770341878.672,4,oci_lens_node_metrics,stress-node-0083,0,30145.55,25528,timeout
1770341878.673,4,oci_lens_drhpc_metrics,stress-node-0083,0,30761.65,14961,timeout
1770341886.673,4,amd-gpu-exporter,10.0.10.85,0,30983.72,784459,timeout
1770341883.674,4,node-exporter,10.0.10.85,0,30342.46,583569,timeout
1770341881.674,4,oci_lens_node_metrics,stress-node-0084,0,30775.51,25528,timeout
1770341881.674,4,oci_lens_drhpc_metrics,stress-node-0084,0,30631.25,14961,timeout
1770341887.674,4,amd-gpu-exporter,10.0.10.86,0,30309.53,784459,timeout
1770341878.673,4,node-exporter,10.0.10.86,0,30567.64,583569,timeout
1770341881.674,4,oci_lens_node_metrics,stress-node-0085,0,30577.46,25528,timeout
1770341889.673,4,oci_lens_drhpc_metrics,stress-node-0085,0,30821.28,14961,timeout
1770341877.674,4,amd-gpu-exporter,10.0.10.87,0,30278.06,784459,timeout
1770341882.674,4,node-exporter,10.0.10.87,0,30721.92,583569,timeout
1770341882.673,4,oci_lens_node_metrics,stress-node-0086,0,30996.5,25528,timeout
1770341882.674,4,oci_lens_drhpc_metrics,stress-node-0086,0,30028.44,14961,timeout
1770341876.673,4,amd-gpu-exporter,10.0.10.88,0,30960.76,784459,timeout
1770341877.673,4,node-exporter,10.0.10.88,0,30914.3,583569,timeout
1770341879.673,4,oci_lens_node_metrics,stress-node-0087,0,30511.14,25528,timeout
1770341876.673,4,oci_lens_drhpc_metrics,stress-node-0087,0,30691.27,14961,timeout
1770341872.673,4,amd-gpu-exporter,10.0.10.89,0,30486.14,784459,timeout
1770341871.673,4,node-exporter,10.0.10.89,0,30175.61,583569,timeout
