timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770365807.881,12,amd-gpu-exporter,10.0.10.150,503,2.66,784459,
1770365809.222,12,node-exporter,10.0.10.150,503,2.51,583569,
1770365817.482,12,oci_lens_node_metrics,stress-node-0149,503,1.34,25528,
1770365821.002,12,oci_lens_drhpc_metrics,stress-node-0149,503,1.35,14961,
1770365806.340,12,amd-gpu-exporter,10.0.10.151,503,113.19,784459,
1770365822.784,12,node-exporter,10.0.10.151,503,2.06,583569,
1770365812.111,12,oci_lens_node_metrics,stress-node-0150,503,1.3,25528,
1770365818.214,12,oci_lens_drhpc_metrics,stress-node-0150,503,1.39,14961,
1770365822.312,12,amd-gpu-exporter,10.0.10.152,503,3.19,784459,
1770365810.375,12,node-exporter,10.0.10.152,503,2.15,583569,
1770365813.862,12,oci_lens_node_metrics,stress-node-0151,503,1.53,25528,
1770365825.081,12,oci_lens_drhpc_metrics,stress-node-0151,503,1.89,14961,
1770365811.552,12,amd-gpu-exporter,10.0.10.153,503,3.16,784459,
1770365807.915,12,node-exporter,10.0.10.153,503,2.21,583569,
1770365823.549,12,oci_lens_node_metrics,stress-node-0152,503,1.43,25528,
1770365825.159,12,oci_lens_drhpc_metrics,stress-node-0152,503,1.51,14961,
1770365810.458,12,amd-gpu-exporter,10.0.10.154,503,2.0,784459,
1770365811.186,12,node-exporter,10.0.10.154,503,2.16,583569,
1770365812.513,12,oci_lens_node_metrics,stress-node-0153,503,1.36,25528,
1770365815.650,12,oci_lens_drhpc_metrics,stress-node-0153,503,1.44,14961,
1770365821.559,12,amd-gpu-exporter,10.0.10.155,503,2.23,784459,
1770365807.112,12,node-exporter,10.0.10.155,503,2.21,583569,
1770365824.231,12,oci_lens_node_metrics,stress-node-0154,503,1.38,25528,
1770365807.788,12,oci_lens_drhpc_metrics,stress-node-0154,503,1.38,14961,
1770365820.430,12,amd-gpu-exporter,10.0.10.156,503,2.54,784459,
1770365809.762,12,node-exporter,10.0.10.156,503,2.1,583569,
1770365820.910,12,oci_lens_node_metrics,stress-node-0155,503,1.53,25528,
1770365817.152,12,oci_lens_drhpc_metrics,stress-node-0155,503,1.32,14961,
1770365818.266,12,amd-gpu-exporter,10.0.10.157,503,2.02,784459,
1770365806.717,12,node-exporter,10.0.10.157,503,2.14,583569,
1770365815.148,12,oci_lens_node_metrics,stress-node-0156,503,1.66,25528,
1770365811.971,12,oci_lens_drhpc_metrics,stress-node-0156,503,1.5,14961,
1770365808.478,12,amd-gpu-exporter,10.0.10.158,503,2.16,784459,
1770365819.135,12,node-exporter,10.0.10.158,503,1.94,583569,
1770365822.492,12,oci_lens_node_metrics,stress-node-0157,503,1.28,25528,
1770365822.587,12,oci_lens_drhpc_metrics,stress-node-0157,503,1.43,14961,
1770365806.640,12,amd-gpu-exporter,10.0.10.159,503,3.04,784459,
1770365806.341,12,node-exporter,10.0.10.159,503,204.43,583569,
1770365810.422,12,oci_lens_node_metrics,stress-node-0158,503,1.51,25528,
1770365815.544,12,oci_lens_drhpc_metrics,stress-node-0158,503,1.95,14961,
1770365816.842,12,amd-gpu-exporter,10.0.10.160,503,2.2,784459,
1770365818.434,12,node-exporter,10.0.10.160,503,1.94,583569,
1770365810.422,12,oci_lens_node_metrics,stress-node-0159,503,1.37,25528,
1770365812.538,12,oci_lens_drhpc_metrics,stress-node-0159,503,1.39,14961,
1770365824.224,12,amd-gpu-exporter,10.0.10.161,503,2.13,784459,
1770365811.554,12,node-exporter,10.0.10.161,503,2.42,583569,
1770365811.901,12,oci_lens_node_metrics,stress-node-0160,503,213.91,25528,
1770365809.373,12,oci_lens_drhpc_metrics,stress-node-0160,503,1.32,14961,
1770365825.594,12,amd-gpu-exporter,10.0.10.162,503,1.81,784459,
1770365825.724,12,node-exporter,10.0.10.162,503,2.39,583569,
1770365808.629,12,oci_lens_node_metrics,stress-node-0161,503,1.52,25528,
1770365807.925,12,oci_lens_drhpc_metrics,stress-node-0161,503,1.49,14961,
1770365820.154,12,amd-gpu-exporter,10.0.10.163,503,2.03,784459,
1770365823.560,12,node-exporter,10.0.10.163,503,1.71,583569,
1770365819.442,12,oci_lens_node_metrics,stress-node-0162,503,1.91,25528,
1770365816.287,12,oci_lens_drhpc_metrics,stress-node-0162,503,1.68,14961,
1770365825.201,12,amd-gpu-exporter,10.0.10.164,503,2.51,784459,
1770365811.077,12,node-exporter,10.0.10.164,503,2.08,583569,
1770365807.217,12,oci_lens_node_metrics,stress-node-0163,503,1.44,25528,
1770365811.390,12,oci_lens_drhpc_metrics,stress-node-0163,503,1.46,14961,
1770365809.801,12,amd-gpu-exporter,10.0.10.165,503,2.52,784459,
1770365806.548,12,node-exporter,10.0.10.165,503,2.18,583569,
1770365824.160,12,oci_lens_node_metrics,stress-node-0164,503,1.34,25528,
1770365809.000,12,oci_lens_drhpc_metrics,stress-node-0164,503,2.26,14961,
1770365807.587,12,amd-gpu-exporter,10.0.10.166,503,2.22,784459,
1770365808.015,12,node-exporter,10.0.10.166,503,1.7,583569,
1770365812.923,12,oci_lens_node_metrics,stress-node-0165,503,1.42,25528,
1770365816.031,12,oci_lens_drhpc_metrics,stress-node-0165,503,1.57,14961,
1770365812.315,12,amd-gpu-exporter,10.0.10.167,503,2.18,784459,
1770365820.654,12,node-exporter,10.0.10.167,503,2.24,583569,
1770365807.175,12,oci_lens_node_metrics,stress-node-0166,503,1.46,25528,
1770365806.712,12,oci_lens_drhpc_metrics,stress-node-0166,503,1.69,14961,
1770365821.128,12,amd-gpu-exporter,10.0.10.168,503,2.05,784459,
1770365808.131,12,node-exporter,10.0.10.168,503,1.92,583569,
1770365808.657,12,oci_lens_node_metrics,stress-node-0167,503,1.51,25528,
1770365818.050,12,oci_lens_drhpc_metrics,stress-node-0167,503,1.41,14961,
1770365811.629,12,amd-gpu-exporter,10.0.10.169,503,2.27,784459,
1770365814.269,12,node-exporter,10.0.10.169,503,2.38,583569,
1770365811.849,12,oci_lens_node_metrics,stress-node-0168,503,1.63,25528,
1770365819.458,12,oci_lens_drhpc_metrics,stress-node-0168,503,1.36,14961,
1770365820.955,12,amd-gpu-exporter,10.0.10.170,503,2.54,784459,
1770365818.906,12,node-exporter,10.0.10.170,503,1.99,583569,
1770365820.448,12,oci_lens_node_metrics,stress-node-0169,503,1.51,25528,
1770365821.941,12,oci_lens_drhpc_metrics,stress-node-0169,503,1.56,14961,
1770365823.616,12,amd-gpu-exporter,10.0.10.171,503,3.57,784459,
1770365813.483,12,node-exporter,10.0.10.171,503,1.82,583569,
1770365807.625,12,oci_lens_node_metrics,stress-node-0170,503,1.37,25528,
1770365817.216,12,oci_lens_drhpc_metrics,stress-node-0170,503,1.54,14961,
1770365822.078,12,amd-gpu-exporter,10.0.10.172,503,2.13,784459,
1770365816.168,12,node-exporter,10.0.10.172,503,2.08,583569,
1770365813.744,12,oci_lens_node_metrics,stress-node-0171,503,1.29,25528,
1770365818.828,12,oci_lens_drhpc_metrics,stress-node-0171,503,1.28,14961,
1770365824.211,12,amd-gpu-exporter,10.0.10.173,503,2.49,784459,
1770365808.796,12,node-exporter,10.0.10.173,503,2.09,583569,
1770365824.345,12,oci_lens_node_metrics,stress-node-0172,503,1.85,25528,
1770365809.380,12,oci_lens_drhpc_metrics,stress-node-0172,503,1.34,14961,
1770365814.478,12,amd-gpu-exporter,10.0.10.174,503,2.86,784459,
1770365819.266,12,node-exporter,10.0.10.174,503,1.93,583569,
1770365820.155,12,oci_lens_node_metrics,stress-node-0173,503,1.43,25528,
1770365819.244,12,oci_lens_drhpc_metrics,stress-node-0173,503,1.36,14961,
1770365817.671,12,amd-gpu-exporter,10.0.10.175,503,2.2,784459,
1770365815.175,12,node-exporter,10.0.10.175,503,2.03,583569,
1770365806.345,12,oci_lens_node_metrics,stress-node-0174,503,328.15,25528,
1770365809.193,12,oci_lens_drhpc_metrics,stress-node-0174,503,1.45,14961,
1770365819.448,12,amd-gpu-exporter,10.0.10.176,503,2.1,784459,
1770365813.310,12,node-exporter,10.0.10.176,503,1.96,583569,
1770365822.902,12,oci_lens_node_metrics,stress-node-0175,503,1.63,25528,
1770365824.198,12,oci_lens_drhpc_metrics,stress-node-0175,503,1.25,14961,
1770365822.129,12,amd-gpu-exporter,10.0.10.177,503,1.97,784459,
1770365822.063,12,node-exporter,10.0.10.177,503,1.87,583569,
1770365808.841,12,oci_lens_node_metrics,stress-node-0176,503,1.56,25528,
1770365810.704,12,oci_lens_drhpc_metrics,stress-node-0176,503,1.4,14961,
1770365825.301,12,amd-gpu-exporter,10.0.10.178,503,2.69,784459,
1770365812.729,12,node-exporter,10.0.10.178,503,2.1,583569,
1770365806.341,12,oci_lens_node_metrics,stress-node-0177,503,444.49,25528,
1770365812.104,12,oci_lens_drhpc_metrics,stress-node-0177,503,1.28,14961,
1770365811.034,12,amd-gpu-exporter,10.0.10.179,503,2.31,784459,
1770365816.435,12,node-exporter,10.0.10.179,503,1.84,583569,
1770365815.783,12,oci_lens_node_metrics,stress-node-0178,503,1.65,25528,
1770365814.889,12,oci_lens_drhpc_metrics,stress-node-0178,503,1.47,14961,
1770365812.179,12,amd-gpu-exporter,10.0.10.180,503,2.02,784459,
1770365808.089,12,node-exporter,10.0.10.180,503,1.8,583569,
1770365808.443,12,oci_lens_node_metrics,stress-node-0179,503,1.3,25528,
1770365818.165,12,oci_lens_drhpc_metrics,stress-node-0179,503,1.29,14961,
1770365816.875,12,amd-gpu-exporter,10.0.10.181,503,2.63,784459,
1770365821.089,12,node-exporter,10.0.10.181,503,2.06,583569,
1770365806.341,12,oci_lens_node_metrics,stress-node-0180,503,328.33,25528,
1770365823.346,12,oci_lens_drhpc_metrics,stress-node-0180,503,1.36,14961,
1770365817.166,12,amd-gpu-exporter,10.0.10.182,503,1.87,784459,
1770365809.332,12,node-exporter,10.0.10.182,503,2.05,583569,
1770365816.287,12,oci_lens_node_metrics,stress-node-0181,503,1.58,25528,
1770365810.048,12,oci_lens_drhpc_metrics,stress-node-0181,503,2.09,14961,
1770365819.056,12,amd-gpu-exporter,10.0.10.183,503,1.85,784459,
1770365819.491,12,node-exporter,10.0.10.183,503,1.81,583569,
1770365820.955,12,oci_lens_node_metrics,stress-node-0182,503,1.58,25528,
1770365819.077,12,oci_lens_drhpc_metrics,stress-node-0182,503,1.44,14961,
1770365824.716,12,amd-gpu-exporter,10.0.10.184,503,1.95,784459,
1770365825.059,12,node-exporter,10.0.10.184,503,1.86,583569,
1770365812.730,12,oci_lens_node_metrics,stress-node-0183,503,1.42,25528,
1770365806.934,12,oci_lens_drhpc_metrics,stress-node-0183,503,1.31,14961,
1770365823.094,12,amd-gpu-exporter,10.0.10.185,503,2.32,784459,
1770365809.764,12,node-exporter,10.0.10.185,503,1.81,583569,
1770365824.907,12,oci_lens_node_metrics,stress-node-0184,503,1.79,25528,
1770365817.815,12,oci_lens_drhpc_metrics,stress-node-0184,503,1.33,14961,
1770365806.352,12,amd-gpu-exporter,10.0.10.186,503,10.94,784459,
1770365824.272,12,node-exporter,10.0.10.186,503,3.18,583569,
1770365819.886,12,oci_lens_node_metrics,stress-node-0185,503,1.35,25528,
1770365815.435,12,oci_lens_drhpc_metrics,stress-node-0185,503,1.33,14961,
1770365819.877,12,amd-gpu-exporter,10.0.10.187,503,2.03,784459,
1770365819.747,12,node-exporter,10.0.10.187,503,1.82,583569,
1770365822.908,12,oci_lens_node_metrics,stress-node-0186,503,1.34,25528,
1770365821.971,12,oci_lens_drhpc_metrics,stress-node-0186,503,1.44,14961,
1770365810.939,12,amd-gpu-exporter,10.0.10.188,503,2.15,784459,
1770365814.492,12,node-exporter,10.0.10.188,503,2.24,583569,
1770365817.618,12,oci_lens_node_metrics,stress-node-0187,503,1.37,25528,
1770365807.627,12,oci_lens_drhpc_metrics,stress-node-0187,503,1.3,14961,
1770365822.835,12,amd-gpu-exporter,10.0.10.189,503,1.95,784459,
1770365818.127,12,node-exporter,10.0.10.189,503,2.24,583569,
1770365806.355,12,oci_lens_node_metrics,stress-node-0188,503,2.84,25528,
1770365817.735,12,oci_lens_drhpc_metrics,stress-node-0188,503,1.3,14961,
1770365812.083,12,amd-gpu-exporter,10.0.10.190,503,1.98,784459,
1770365809.666,12,node-exporter,10.0.10.190,503,1.7,583569,
1770365810.993,12,oci_lens_node_metrics,stress-node-0189,503,1.32,25528,
1770365824.759,12,oci_lens_drhpc_metrics,stress-node-0189,503,1.39,14961,
1770365811.291,12,amd-gpu-exporter,10.0.10.191,503,2.21,784459,
1770365818.251,12,node-exporter,10.0.10.191,503,1.89,583569,
1770365809.759,12,oci_lens_node_metrics,stress-node-0190,503,1.34,25528,
1770365821.261,12,oci_lens_drhpc_metrics,stress-node-0190,503,1.35,14961,
1770365815.210,12,amd-gpu-exporter,10.0.10.192,503,2.49,784459,
1770365823.736,12,node-exporter,10.0.10.192,503,2.2,583569,
1770365825.128,12,oci_lens_node_metrics,stress-node-0191,503,1.51,25528,
1770365812.606,12,oci_lens_drhpc_metrics,stress-node-0191,503,1.3,14961,
1770365809.626,12,amd-gpu-exporter,10.0.10.193,503,2.25,784459,
1770365809.152,12,node-exporter,10.0.10.193,503,2.06,583569,
1770365816.998,12,oci_lens_node_metrics,stress-node-0192,503,1.44,25528,
1770365816.915,12,oci_lens_drhpc_metrics,stress-node-0192,503,1.41,14961,
1770365813.678,12,amd-gpu-exporter,10.0.10.194,503,2.28,784459,
1770365821.199,12,node-exporter,10.0.10.194,503,6.03,583569,
1770365807.964,12,oci_lens_node_metrics,stress-node-0193,503,1.3,25528,
1770365817.693,12,oci_lens_drhpc_metrics,stress-node-0193,503,1.21,14961,
1770365821.481,12,amd-gpu-exporter,10.0.10.195,503,2.3,784459,
1770365820.733,12,node-exporter,10.0.10.195,503,1.79,583569,
1770365822.582,12,oci_lens_node_metrics,stress-node-0194,503,1.35,25528,
1770365817.764,12,oci_lens_drhpc_metrics,stress-node-0194,503,1.38,14961,
1770365825.156,12,amd-gpu-exporter,10.0.10.196,503,3.0,784459,
1770365816.631,12,node-exporter,10.0.10.196,503,1.82,583569,
1770365814.006,12,oci_lens_node_metrics,stress-node-0195,503,2.06,25528,
1770365812.478,12,oci_lens_drhpc_metrics,stress-node-0195,503,1.4,14961,
1770365810.173,12,amd-gpu-exporter,10.0.10.197,503,1.91,784459,
1770365807.467,12,node-exporter,10.0.10.197,503,2.03,583569,
1770365816.369,12,oci_lens_node_metrics,stress-node-0196,503,1.31,25528,
1770365812.050,12,oci_lens_drhpc_metrics,stress-node-0196,503,1.44,14961,
1770365822.614,12,amd-gpu-exporter,10.0.10.198,503,1.95,784459,
1770365811.449,12,node-exporter,10.0.10.198,503,2.01,583569,
1770365824.728,12,oci_lens_node_metrics,stress-node-0197,503,1.44,25528,
1770365808.383,12,oci_lens_drhpc_metrics,stress-node-0197,503,1.33,14961,
1770365815.928,12,amd-gpu-exporter,10.0.10.199,503,2.9,784459,
1770365825.343,12,node-exporter,10.0.10.199,503,2.03,583569,
1770365821.244,12,oci_lens_node_metrics,stress-node-0198,503,1.33,25528,
1770365819.610,12,oci_lens_drhpc_metrics,stress-node-0198,503,1.5,14961,
1770365824.763,12,amd-gpu-exporter,10.0.10.200,503,2.11,784459,
1770365808.553,12,node-exporter,10.0.10.200,503,2.0,583569,
1770365818.395,12,oci_lens_node_metrics,stress-node-0199,503,1.51,25528,
1770365822.041,12,oci_lens_drhpc_metrics,stress-node-0199,503,1.48,14961,
1770365811.352,12,amd-gpu-exporter,10.0.10.201,503,2.34,784459,
1770365810.508,12,node-exporter,10.0.10.201,503,2.81,583569,
1770365816.478,12,oci_lens_node_metrics,stress-node-0200,503,1.29,25528,
1770365818.763,12,oci_lens_drhpc_metrics,stress-node-0200,503,1.34,14961,
1770365810.526,12,amd-gpu-exporter,10.0.10.202,503,2.21,784459,
1770365806.344,12,node-exporter,10.0.10.202,503,254.95,583569,
1770365818.570,12,oci_lens_node_metrics,stress-node-0201,503,1.43,25528,
1770365814.212,12,oci_lens_drhpc_metrics,stress-node-0201,503,1.77,14961,
1770365812.414,12,amd-gpu-exporter,10.0.10.203,503,2.51,784459,
1770365823.844,12,node-exporter,10.0.10.203,503,2.31,583569,
1770365825.022,12,oci_lens_node_metrics,stress-node-0202,503,2.02,25528,
1770365822.538,12,oci_lens_drhpc_metrics,stress-node-0202,503,1.54,14961,
1770365816.732,12,amd-gpu-exporter,10.0.10.204,503,1.85,784459,
1770365813.651,12,node-exporter,10.0.10.204,503,1.88,583569,
1770365818.287,12,oci_lens_node_metrics,stress-node-0203,503,1.37,25528,
1770365815.771,12,oci_lens_drhpc_metrics,stress-node-0203,503,1.26,14961,
1770365818.686,12,amd-gpu-exporter,10.0.10.205,503,2.05,784459,
1770365825.200,12,node-exporter,10.0.10.205,503,3.47,583569,
1770365822.039,12,oci_lens_node_metrics,stress-node-0204,503,2.31,25528,
1770365813.061,12,oci_lens_drhpc_metrics,stress-node-0204,503,1.25,14961,
1770365818.153,12,amd-gpu-exporter,10.0.10.206,503,2.19,784459,
1770365806.345,12,node-exporter,10.0.10.206,503,292.37,583569,
1770365817.692,12,oci_lens_node_metrics,stress-node-0205,503,1.34,25528,
1770365815.654,12,oci_lens_drhpc_metrics,stress-node-0205,503,1.58,14961,
1770365824.435,12,amd-gpu-exporter,10.0.10.207,503,2.33,784459,
1770365824.462,12,node-exporter,10.0.10.207,503,2.51,583569,
1770365819.268,12,oci_lens_node_metrics,stress-node-0206,503,1.32,25528,
1770365809.102,12,oci_lens_drhpc_metrics,stress-node-0206,503,2.2,14961,
1770365825.240,12,amd-gpu-exporter,10.0.10.208,503,2.71,784459,
1770365817.267,12,node-exporter,10.0.10.208,503,2.16,583569,
1770365813.114,12,oci_lens_node_metrics,stress-node-0207,503,1.38,25528,
1770365822.921,12,oci_lens_drhpc_metrics,stress-node-0207,503,1.28,14961,
1770365811.275,12,amd-gpu-exporter,10.0.10.209,503,2.77,784459,
1770365814.006,12,node-exporter,10.0.10.209,503,2.1,583569,
1770365825.240,12,oci_lens_node_metrics,stress-node-0208,503,2.74,25528,
1770365807.061,12,oci_lens_drhpc_metrics,stress-node-0208,503,1.45,14961,
1770365822.273,12,amd-gpu-exporter,10.0.10.210,503,2.52,784459,
1770365823.293,12,node-exporter,10.0.10.210,503,1.77,583569,
1770365817.194,12,oci_lens_node_metrics,stress-node-0209,503,1.42,25528,
1770365819.430,12,oci_lens_drhpc_metrics,stress-node-0209,503,1.39,14961,
1770365821.392,12,amd-gpu-exporter,10.0.10.211,503,2.77,784459,
1770365811.350,12,node-exporter,10.0.10.211,503,1.66,583569,
1770365811.551,12,oci_lens_node_metrics,stress-node-0210,503,2.43,25528,
1770365823.365,12,oci_lens_drhpc_metrics,stress-node-0210,503,1.62,14961,
1770365824.117,12,amd-gpu-exporter,10.0.10.212,503,2.05,784459,
1770365822.568,12,node-exporter,10.0.10.212,503,2.41,583569,
1770365806.344,12,oci_lens_node_metrics,stress-node-0211,503,238.61,25528,
1770365806.906,12,oci_lens_drhpc_metrics,stress-node-0211,503,2.68,14961,
1770365806.345,12,amd-gpu-exporter,10.0.10.213,503,469.24,784459,
1770365823.495,12,node-exporter,10.0.10.213,503,2.71,583569,
1770365807.646,12,oci_lens_node_metrics,stress-node-0212,503,1.31,25528,
1770365820.445,12,oci_lens_drhpc_metrics,stress-node-0212,503,1.56,14961,
1770365813.201,12,amd-gpu-exporter,10.0.10.214,503,2.38,784459,
1770365825.681,12,node-exporter,10.0.10.214,503,1.84,583569,
1770365815.472,12,oci_lens_node_metrics,stress-node-0213,503,1.76,25528,
1770365822.587,12,oci_lens_drhpc_metrics,stress-node-0213,503,1.31,14961,
1770365810.608,12,amd-gpu-exporter,10.0.10.215,503,2.28,784459,
1770365808.460,12,node-exporter,10.0.10.215,503,2.2,583569,
1770365817.558,12,oci_lens_node_metrics,stress-node-0214,503,1.39,25528,
1770365813.419,12,oci_lens_drhpc_metrics,stress-node-0214,503,1.32,14961,
1770365817.945,12,amd-gpu-exporter,10.0.10.216,503,1.84,784459,
1770365809.456,12,node-exporter,10.0.10.216,503,2.79,583569,
1770365818.091,12,oci_lens_node_metrics,stress-node-0215,503,2.2,25528,
1770365809.466,12,oci_lens_drhpc_metrics,stress-node-0215,503,1.76,14961,
1770365815.900,12,amd-gpu-exporter,10.0.10.217,503,2.11,784459,
1770365815.463,12,node-exporter,10.0.10.217,503,2.05,583569,
1770365824.816,12,oci_lens_node_metrics,stress-node-0216,503,1.6,25528,
1770365813.925,12,oci_lens_drhpc_metrics,stress-node-0216,503,2.19,14961,
1770365810.347,12,amd-gpu-exporter,10.0.10.218,503,2.01,784459,
1770365822.901,12,node-exporter,10.0.10.218,503,2.0,583569,
1770365823.383,12,oci_lens_node_metrics,stress-node-0217,503,1.47,25528,
1770365808.699,12,oci_lens_drhpc_metrics,stress-node-0217,503,2.0,14961,
1770365822.457,12,amd-gpu-exporter,10.0.10.219,503,2.25,784459,
1770365814.091,12,node-exporter,10.0.10.219,503,1.72,583569,
1770365822.683,12,oci_lens_node_metrics,stress-node-0218,503,1.45,25528,
1770365819.423,12,oci_lens_drhpc_metrics,stress-node-0218,503,1.41,14961,
1770365815.557,12,amd-gpu-exporter,10.0.10.220,503,2.8,784459,
1770365822.823,12,node-exporter,10.0.10.220,503,2.08,583569,
1770365812.156,12,oci_lens_node_metrics,stress-node-0219,503,1.58,25528,
1770365820.335,12,oci_lens_drhpc_metrics,stress-node-0219,503,1.49,14961,
1770365820.560,12,amd-gpu-exporter,10.0.10.221,503,1.82,784459,
1770365806.355,12,node-exporter,10.0.10.221,503,2.95,583569,
1770365813.411,12,oci_lens_node_metrics,stress-node-0220,503,1.29,25528,
1770365810.923,12,oci_lens_drhpc_metrics,stress-node-0220,503,1.28,14961,
1770365818.769,12,amd-gpu-exporter,10.0.10.222,503,2.01,784459,
1770365814.487,12,node-exporter,10.0.10.222,503,1.89,583569,
1770365806.371,12,oci_lens_node_metrics,stress-node-0221,503,1.36,25528,
1770365816.782,12,oci_lens_drhpc_metrics,stress-node-0221,503,1.35,14961,
1770365816.845,12,amd-gpu-exporter,10.0.10.223,503,2.05,784459,
1770365823.514,12,node-exporter,10.0.10.223,503,1.8,583569,
1770365819.854,12,oci_lens_node_metrics,stress-node-0222,503,1.44,25528,
1770365813.836,12,oci_lens_drhpc_metrics,stress-node-0222,503,1.44,14961,
1770365817.446,12,amd-gpu-exporter,10.0.10.224,503,1.95,784459,
1770365824.543,12,node-exporter,10.0.10.224,503,2.04,583569,
1770365824.556,12,oci_lens_node_metrics,stress-node-0223,503,1.55,25528,
1770365817.063,12,oci_lens_drhpc_metrics,stress-node-0223,503,1.29,14961,
1770365819.356,12,amd-gpu-exporter,10.0.10.225,503,1.88,784459,
1770365823.496,12,node-exporter,10.0.10.225,503,1.98,583569,
1770365816.366,12,oci_lens_node_metrics,stress-node-0224,503,1.42,25528,
1770365821.250,12,oci_lens_drhpc_metrics,stress-node-0224,503,1.42,14961,
1770365818.485,12,amd-gpu-exporter,10.0.10.226,503,2.22,784459,
1770365813.659,12,node-exporter,10.0.10.226,503,2.08,583569,
1770365809.742,12,oci_lens_node_metrics,stress-node-0225,503,1.48,25528,
1770365819.726,12,oci_lens_drhpc_metrics,stress-node-0225,503,1.43,14961,
1770365808.068,12,amd-gpu-exporter,10.0.10.227,503,2.03,784459,
1770365809.723,12,node-exporter,10.0.10.227,503,2.16,583569,
1770365813.543,12,oci_lens_node_metrics,stress-node-0226,503,1.43,25528,
1770365818.985,12,oci_lens_drhpc_metrics,stress-node-0226,503,1.39,14961,
1770365818.710,12,amd-gpu-exporter,10.0.10.228,503,2.07,784459,
1770365809.242,12,node-exporter,10.0.10.228,503,2.05,583569,
1770365808.028,12,oci_lens_node_metrics,stress-node-0227,503,1.56,25528,
1770365806.344,12,oci_lens_drhpc_metrics,stress-node-0227,503,422.92,14961,
1770365820.994,12,amd-gpu-exporter,10.0.10.229,503,1.98,784459,
1770365809.385,12,node-exporter,10.0.10.229,503,1.8,583569,
1770365812.934,12,oci_lens_node_metrics,stress-node-0228,503,1.34,25528,
1770365809.485,12,oci_lens_drhpc_metrics,stress-node-0228,503,1.32,14961,
1770365814.733,12,amd-gpu-exporter,10.0.10.230,503,1.93,784459,
1770365811.902,12,node-exporter,10.0.10.230,503,252.56,583569,
1770365821.597,12,oci_lens_node_metrics,stress-node-0229,503,1.48,25528,
1770365816.875,12,oci_lens_drhpc_metrics,stress-node-0229,503,2.98,14961,
1770365815.353,12,amd-gpu-exporter,10.0.10.231,503,2.01,784459,
1770365821.464,12,node-exporter,10.0.10.231,503,2.39,583569,
1770365820.673,12,oci_lens_node_metrics,stress-node-0230,503,1.39,25528,
1770365825.494,12,oci_lens_drhpc_metrics,stress-node-0230,503,1.23,14961,
1770365825.326,12,amd-gpu-exporter,10.0.10.232,503,2.32,784459,
1770365809.500,12,node-exporter,10.0.10.232,503,2.13,583569,
1770365819.479,12,oci_lens_node_metrics,stress-node-0231,503,1.35,25528,
1770365807.726,12,oci_lens_drhpc_metrics,stress-node-0231,503,1.32,14961,
1770365808.868,12,amd-gpu-exporter,10.0.10.233,503,3.02,784459,
1770365822.310,12,node-exporter,10.0.10.233,503,2.17,583569,
1770365808.340,12,oci_lens_node_metrics,stress-node-0232,503,1.34,25528,
1770365819.877,12,oci_lens_drhpc_metrics,stress-node-0232,503,2.27,14961,
1770365818.826,12,amd-gpu-exporter,10.0.10.234,503,2.08,784459,
1770365813.694,12,node-exporter,10.0.10.234,503,1.92,583569,
1770365818.922,12,oci_lens_node_metrics,stress-node-0233,503,1.37,25528,
1770365823.895,12,oci_lens_drhpc_metrics,stress-node-0233,503,1.32,14961,
1770365822.042,12,amd-gpu-exporter,10.0.10.235,503,2.23,784459,
1770365808.243,12,node-exporter,10.0.10.235,503,1.86,583569,
1770365825.023,12,oci_lens_node_metrics,stress-node-0234,503,1.26,25528,
1770365815.463,12,oci_lens_drhpc_metrics,stress-node-0234,503,1.26,14961,
1770365819.355,12,amd-gpu-exporter,10.0.10.236,503,2.12,784459,
1770365818.564,12,node-exporter,10.0.10.236,503,1.8,583569,
1770365820.983,12,oci_lens_node_metrics,stress-node-0235,503,1.36,25528,
1770365812.870,12,oci_lens_drhpc_metrics,stress-node-0235,503,1.34,14961,
1770365813.463,12,amd-gpu-exporter,10.0.10.237,503,1.94,784459,
1770365816.021,12,node-exporter,10.0.10.237,503,1.93,583569,
1770365813.434,12,oci_lens_node_metrics,stress-node-0236,503,1.43,25528,
1770365806.906,12,oci_lens_drhpc_metrics,stress-node-0236,503,2.98,14961,
1770365821.590,12,amd-gpu-exporter,10.0.10.238,503,2.02,784459,
1770365818.873,12,node-exporter,10.0.10.238,503,1.89,583569,
1770365815.670,12,oci_lens_node_metrics,stress-node-0237,503,1.34,25528,
1770365819.222,12,oci_lens_drhpc_metrics,stress-node-0237,503,1.23,14961,
1770365821.653,12,amd-gpu-exporter,10.0.10.239,503,1.92,784459,
1770365811.357,12,node-exporter,10.0.10.239,503,2.1,583569,
1770365810.133,12,oci_lens_node_metrics,stress-node-0238,503,1.39,25528,
1770365819.591,12,oci_lens_drhpc_metrics,stress-node-0238,503,1.67,14961,
1770365820.825,12,amd-gpu-exporter,10.0.10.240,503,1.81,784459,
1770365817.560,12,node-exporter,10.0.10.240,503,1.88,583569,
1770365820.899,12,oci_lens_node_metrics,stress-node-0239,503,1.4,25528,
1770365822.659,12,oci_lens_drhpc_metrics,stress-node-0239,503,1.28,14961,
1770365820.556,12,amd-gpu-exporter,10.0.10.241,503,2.08,784459,
1770365816.198,12,node-exporter,10.0.10.241,503,2.42,583569,
1770365807.023,12,oci_lens_node_metrics,stress-node-0240,503,1.28,25528,
