timestamp,cycle,job,instance,status_code,latency_ms,payload_bytes,error
1770364331.673,7,node-exporter,10.0.10.4,0,30412.46,583569,timeout
1770364348.674,7,oci_lens_node_metrics,stress-node-0003,0,30740.27,25528,timeout
1770364341.672,7,oci_lens_drhpc_metrics,stress-node-0003,0,30321.51,14961,timeout
1770364336.674,7,amd-gpu-exporter,10.0.10.5,0,30430.55,784459,timeout
1770364340.674,7,node-exporter,10.0.10.5,0,30848.46,583569,timeout
1770364330.675,7,oci_lens_node_metrics,stress-node-0004,0,30208.49,25528,timeout
1770364331.673,7,oci_lens_drhpc_metrics,stress-node-0004,0,30971.17,14961,timeout
1770364340.673,7,amd-gpu-exporter,10.0.10.6,0,30018.51,784459,timeout
1770364350.673,7,node-exporter,10.0.10.6,0,30388.14,583569,timeout
1770364331.674,7,oci_lens_node_metrics,stress-node-0005,0,30581.0,25528,timeout
1770364340.673,7,oci_lens_drhpc_metrics,stress-node-0005,0,30993.54,14961,timeout
1770364332.674,7,amd-gpu-exporter,10.0.10.7,0,30717.93,784459,timeout
1770364344.674,7,node-exporter,10.0.10.7,0,30630.28,583569,timeout
1770364333.672,7,oci_lens_node_metrics,stress-node-0006,0,30773.32,25528,timeout
1770364330.675,7,oci_lens_drhpc_metrics,stress-node-0006,0,30308.45,14961,timeout
1770364343.674,7,amd-gpu-exporter,10.0.10.8,0,30761.93,784459,timeout
1770364335.673,7,node-exporter,10.0.10.8,0,30140.62,583569,timeout
1770364350.674,7,oci_lens_node_metrics,stress-node-0007,0,30538.19,25528,timeout
1770364334.673,7,oci_lens_drhpc_metrics,stress-node-0007,0,30105.36,14961,timeout
1770364342.673,7,amd-gpu-exporter,10.0.10.9,0,30066.56,784459,timeout
1770364336.675,7,node-exporter,10.0.10.9,0,30941.87,583569,timeout
1770364337.674,7,oci_lens_node_metrics,stress-node-0008,0,30885.11,25528,timeout
1770364338.675,7,oci_lens_drhpc_metrics,stress-node-0008,0,30951.27,14961,timeout
1770364332.674,7,amd-gpu-exporter,10.0.10.10,0,30004.94,784459,timeout
1770364339.673,7,node-exporter,10.0.10.10,0,30885.51,583569,timeout
1770364340.675,7,oci_lens_node_metrics,stress-node-0009,0,30972.74,25528,timeout
1770364347.674,7,oci_lens_drhpc_metrics,stress-node-0009,0,30822.24,14961,timeout
1770364333.672,7,amd-gpu-exporter,10.0.10.11,0,30106.28,784459,timeout
1770364335.674,7,node-exporter,10.0.10.11,0,30334.11,583569,timeout
1770364348.674,7,oci_lens_node_metrics,stress-node-0010,0,30412.04,25528,timeout
1770364344.675,7,oci_lens_drhpc_metrics,stress-node-0010,0,30504.3,14961,timeout
1770364350.673,7,amd-gpu-exporter,10.0.10.12,0,30791.15,784459,timeout
1770364333.674,7,node-exporter,10.0.10.12,0,30487.31,583569,timeout
1770364335.673,7,oci_lens_node_metrics,stress-node-0011,0,30466.03,25528,timeout
1770364343.673,7,oci_lens_drhpc_metrics,stress-node-0011,0,30201.34,14961,timeout
1770364334.673,7,amd-gpu-exporter,10.0.10.13,0,30535.35,784459,timeout
1770364337.673,7,node-exporter,10.0.10.13,0,30590.0,583569,timeout
1770364344.675,7,oci_lens_node_metrics,stress-node-0012,0,30565.83,25528,timeout
1770364333.674,7,oci_lens_drhpc_metrics,stress-node-0012,0,30512.01,14961,timeout
1770364331.672,7,amd-gpu-exporter,10.0.10.14,0,30003.28,784459,timeout
1770364350.673,7,node-exporter,10.0.10.14,0,30829.1,583569,timeout
1770364333.672,7,oci_lens_node_metrics,stress-node-0013,0,30854.21,25528,timeout
1770364349.673,7,oci_lens_drhpc_metrics,stress-node-0013,0,30248.38,14961,timeout
1770364337.674,7,amd-gpu-exporter,10.0.10.15,0,30117.28,784459,timeout
1770364339.674,7,node-exporter,10.0.10.15,0,30974.28,583569,timeout
1770364339.674,7,oci_lens_node_metrics,stress-node-0014,0,30587.1,25528,timeout
1770364343.673,7,oci_lens_drhpc_metrics,stress-node-0014,0,30199.26,14961,timeout
1770364340.674,7,amd-gpu-exporter,10.0.10.16,0,30284.28,784459,timeout
1770364336.674,7,node-exporter,10.0.10.16,0,30766.69,583569,timeout
1770364337.673,7,oci_lens_node_metrics,stress-node-0015,0,30691.15,25528,timeout
1770364346.674,7,oci_lens_drhpc_metrics,stress-node-0015,0,30442.49,14961,timeout
1770364337.672,7,amd-gpu-exporter,10.0.10.17,0,30539.59,784459,timeout
1770364332.673,7,node-exporter,10.0.10.17,0,30189.87,583569,timeout
1770364341.674,7,oci_lens_node_metrics,stress-node-0016,0,30966.75,25528,timeout
1770364343.673,7,oci_lens_drhpc_metrics,stress-node-0016,0,30022.95,14961,timeout
1770364338.674,7,amd-gpu-exporter,10.0.10.18,0,30168.15,784459,timeout
1770364331.673,7,node-exporter,10.0.10.18,0,30216.21,583569,timeout
1770364342.676,7,oci_lens_node_metrics,stress-node-0017,0,30478.35,25528,timeout
1770364340.674,7,oci_lens_drhpc_metrics,stress-node-0017,0,30747.84,14961,timeout
1770364349.674,7,amd-gpu-exporter,10.0.10.19,0,30447.66,784459,timeout
1770364334.674,7,node-exporter,10.0.10.19,0,30738.25,583569,timeout
1770364330.674,7,oci_lens_node_metrics,stress-node-0018,0,30100.4,25528,timeout
1770364342.674,7,oci_lens_drhpc_metrics,stress-node-0018,0,30215.17,14961,timeout
1770364345.673,7,amd-gpu-exporter,10.0.10.20,0,30276.93,784459,timeout
1770364350.674,7,node-exporter,10.0.10.20,0,30549.57,583569,timeout
1770364335.674,7,oci_lens_node_metrics,stress-node-0019,0,30407.96,25528,timeout
1770364341.673,7,oci_lens_drhpc_metrics,stress-node-0019,0,30628.21,14961,timeout
1770364339.674,7,amd-gpu-exporter,10.0.10.21,0,30825.09,784459,timeout
1770364341.674,7,node-exporter,10.0.10.21,0,30925.27,583569,timeout
1770364331.673,7,oci_lens_node_metrics,stress-node-0020,0,30809.99,25528,timeout
1770364348.673,7,oci_lens_drhpc_metrics,stress-node-0020,0,30186.3,14961,timeout
1770364342.674,7,amd-gpu-exporter,10.0.10.22,0,30244.04,784459,timeout
1770364338.673,7,node-exporter,10.0.10.22,0,30748.05,583569,timeout
1770364338.674,7,oci_lens_node_metrics,stress-node-0021,0,30458.15,25528,timeout
1770364338.675,7,oci_lens_drhpc_metrics,stress-node-0021,0,30040.09,14961,timeout
1770364330.674,7,amd-gpu-exporter,10.0.10.23,0,30294.12,784459,timeout
1770364346.673,7,node-exporter,10.0.10.23,0,30077.14,583569,timeout
1770364338.675,7,oci_lens_node_metrics,stress-node-0022,0,30500.41,25528,timeout
1770364343.672,7,oci_lens_drhpc_metrics,stress-node-0022,0,30983.68,14961,timeout
1770364347.673,7,amd-gpu-exporter,10.0.10.24,0,30791.34,784459,timeout
1770364333.673,7,node-exporter,10.0.10.24,0,30422.9,583569,timeout
1770364335.674,7,oci_lens_node_metrics,stress-node-0023,0,30770.37,25528,timeout
1770364342.674,7,oci_lens_drhpc_metrics,stress-node-0023,0,30513.85,14961,timeout
1770364339.672,7,amd-gpu-exporter,10.0.10.25,0,30966.93,784459,timeout
1770364349.672,7,node-exporter,10.0.10.25,0,30060.79,583569,timeout
1770364339.673,7,oci_lens_node_metrics,stress-node-0024,0,30241.94,25528,timeout
1770364337.672,7,oci_lens_drhpc_metrics,stress-node-0024,0,30092.4,14961,timeout
1770364346.675,7,amd-gpu-exporter,10.0.10.26,0,30046.06,784459,timeout
1770364335.674,7,node-exporter,10.0.10.26,0,30863.48,583569,timeout
1770364341.673,7,oci_lens_node_metrics,stress-node-0025,0,30476.24,25528,timeout
1770364341.674,7,oci_lens_drhpc_metrics,stress-node-0025,0,30886.02,14961,timeout
1770364342.676,7,amd-gpu-exporter,10.0.10.27,0,30593.98,784459,timeout
1770364331.673,7,node-exporter,10.0.10.27,0,30562.77,583569,timeout
1770364342.675,7,oci_lens_node_metrics,stress-node-0026,0,30420.53,25528,timeout
1770364338.673,7,oci_lens_drhpc_metrics,stress-node-0026,0,30074.65,14961,timeout
1770364338.673,7,amd-gpu-exporter,10.0.10.28,0,30657.9,784459,timeout
1770364334.673,7,node-exporter,10.0.10.28,0,30166.77,583569,timeout
1770364348.674,7,oci_lens_node_metrics,stress-node-0027,0,30363.39,25528,timeout
1770364346.673,7,oci_lens_drhpc_metrics,stress-node-0027,0,30048.81,14961,timeout
1770364337.673,7,amd-gpu-exporter,10.0.10.29,0,30651.56,784459,timeout
1770364345.673,7,node-exporter,10.0.10.29,0,30525.14,583569,timeout
1770364332.673,7,oci_lens_node_metrics,stress-node-0028,0,30258.69,25528,timeout
1770364330.676,7,oci_lens_drhpc_metrics,stress-node-0028,0,30326.09,14961,timeout
1770364345.673,7,amd-gpu-exporter,10.0.10.30,0,30927.86,784459,timeout
1770364337.674,7,node-exporter,10.0.10.30,0,30869.36,583569,timeout
1770364336.674,7,oci_lens_node_metrics,stress-node-0029,0,30079.7,25528,timeout
1770364346.674,7,oci_lens_drhpc_metrics,stress-node-0029,0,30022.29,14961,timeout
1770364340.673,7,amd-gpu-exporter,10.0.10.31,0,30435.78,784459,timeout
1770364348.675,7,node-exporter,10.0.10.31,0,30027.49,583569,timeout
1770364340.673,7,oci_lens_node_metrics,stress-node-0030,0,30843.9,25528,timeout
1770364341.673,7,oci_lens_drhpc_metrics,stress-node-0030,0,30672.13,14961,timeout
1770364335.674,7,amd-gpu-exporter,10.0.10.32,0,30929.28,784459,timeout
1770364341.673,7,node-exporter,10.0.10.32,0,30873.16,583569,timeout
1770364339.673,7,oci_lens_node_metrics,stress-node-0031,0,30491.27,25528,timeout
1770364340.674,7,oci_lens_drhpc_metrics,stress-node-0031,0,30450.57,14961,timeout
1770364342.674,7,amd-gpu-exporter,10.0.10.33,0,30196.08,784459,timeout
1770364350.674,7,node-exporter,10.0.10.33,0,30954.92,583569,timeout
1770364348.674,7,oci_lens_node_metrics,stress-node-0032,0,30387.68,25528,timeout
1770364337.674,7,oci_lens_drhpc_metrics,stress-node-0032,0,30954.59,14961,timeout
1770364350.674,7,amd-gpu-exporter,10.0.10.34,0,30584.64,784459,timeout
1770364340.674,7,node-exporter,10.0.10.34,0,30200.64,583569,timeout
1770364343.672,7,oci_lens_node_metrics,stress-node-0033,0,30265.92,25528,timeout
1770364331.673,7,oci_lens_drhpc_metrics,stress-node-0033,0,30914.51,14961,timeout
1770364334.674,7,amd-gpu-exporter,10.0.10.35,0,30925.21,784459,timeout
1770364333.673,7,node-exporter,10.0.10.35,0,30071.16,583569,timeout
1770364343.672,7,oci_lens_node_metrics,stress-node-0034,0,30977.65,25528,timeout
1770364344.675,7,oci_lens_drhpc_metrics,stress-node-0034,0,30965.08,14961,timeout
1770364339.672,7,amd-gpu-exporter,10.0.10.36,0,30853.68,784459,timeout
1770364338.674,7,node-exporter,10.0.10.36,0,30731.54,583569,timeout
1770364334.674,7,oci_lens_node_metrics,stress-node-0035,0,30993.58,25528,timeout
1770364341.672,7,oci_lens_drhpc_metrics,stress-node-0035,0,30015.84,14961,timeout
1770364334.673,7,amd-gpu-exporter,10.0.10.37,0,30256.88,784459,timeout
1770364337.673,7,node-exporter,10.0.10.37,0,30614.63,583569,timeout
1770364342.675,7,oci_lens_node_metrics,stress-node-0036,0,30206.63,25528,timeout
1770364340.674,7,oci_lens_drhpc_metrics,stress-node-0036,0,30356.27,14961,timeout
1770364330.674,7,amd-gpu-exporter,10.0.10.38,0,30029.54,784459,timeout
1770364334.674,7,node-exporter,10.0.10.38,0,30770.31,583569,timeout
1770364336.674,7,oci_lens_node_metrics,stress-node-0037,0,30652.65,25528,timeout
1770364337.672,7,oci_lens_drhpc_metrics,stress-node-0037,0,30409.78,14961,timeout
1770364346.675,7,amd-gpu-exporter,10.0.10.39,0,30573.21,784459,timeout
1770364347.674,7,node-exporter,10.0.10.39,0,30640.22,583569,timeout
1770364345.674,7,oci_lens_node_metrics,stress-node-0038,0,30493.16,25528,timeout
1770364339.673,7,oci_lens_drhpc_metrics,stress-node-0038,0,30971.01,14961,timeout
1770364343.673,7,amd-gpu-exporter,10.0.10.40,0,30028.72,784459,timeout
1770364341.672,7,node-exporter,10.0.10.40,0,30153.74,583569,timeout
1770364345.673,7,oci_lens_node_metrics,stress-node-0039,0,30644.66,25528,timeout
1770364346.674,7,oci_lens_drhpc_metrics,stress-node-0039,0,30449.85,14961,timeout
1770364348.674,7,amd-gpu-exporter,10.0.10.41,0,30785.6,784459,timeout
1770364349.673,7,node-exporter,10.0.10.41,0,30529.56,583569,timeout
1770364343.673,7,oci_lens_node_metrics,stress-node-0040,0,30921.29,25528,timeout
1770364333.673,7,oci_lens_drhpc_metrics,stress-node-0040,0,30058.88,14961,timeout
1770364347.673,7,amd-gpu-exporter,10.0.10.42,0,30581.91,784459,timeout
1770364332.675,7,node-exporter,10.0.10.42,0,30056.64,583569,timeout
1770364347.674,7,oci_lens_node_metrics,stress-node-0041,0,30166.46,25528,timeout
1770364341.673,7,oci_lens_drhpc_metrics,stress-node-0041,0,30830.73,14961,timeout
1770364350.674,7,amd-gpu-exporter,10.0.10.43,0,30811.28,784459,timeout
1770364349.673,7,node-exporter,10.0.10.43,0,30202.82,583569,timeout
1770364341.673,7,oci_lens_node_metrics,stress-node-0042,0,30440.53,25528,timeout
1770364347.673,7,oci_lens_drhpc_metrics,stress-node-0042,0,30980.89,14961,timeout
1770364332.675,7,amd-gpu-exporter,10.0.10.44,0,30527.04,784459,timeout
1770364348.673,7,node-exporter,10.0.10.44,0,30635.3,583569,timeout
1770364344.674,7,oci_lens_node_metrics,stress-node-0043,0,30136.68,25528,timeout
1770364342.675,7,oci_lens_drhpc_metrics,stress-node-0043,0,30910.39,14961,timeout
1770364347.673,7,amd-gpu-exporter,10.0.10.45,0,30172.78,784459,timeout
1770364340.673,7,node-exporter,10.0.10.45,0,30279.09,583569,timeout
1770364341.674,7,oci_lens_node_metrics,stress-node-0044,0,30311.82,25528,timeout
1770364340.674,7,oci_lens_drhpc_metrics,stress-node-0044,0,30017.27,14961,timeout
1770364339.672,7,amd-gpu-exporter,10.0.10.46,0,30148.23,784459,timeout
1770364341.672,7,node-exporter,10.0.10.46,0,30226.63,583569,timeout
1770364345.673,7,oci_lens_node_metrics,stress-node-0045,0,30528.43,25528,timeout
1770364343.673,7,oci_lens_drhpc_metrics,stress-node-0045,0,30115.53,14961,timeout
1770364337.672,7,amd-gpu-exporter,10.0.10.47,0,30110.39,784459,timeout
1770364334.673,7,node-exporter,10.0.10.47,0,30038.14,583569,timeout
1770364339.673,7,oci_lens_node_metrics,stress-node-0046,0,30575.6,25528,timeout
1770364346.673,7,oci_lens_drhpc_metrics,stress-node-0046,0,30338.3,14961,timeout
1770364330.677,7,amd-gpu-exporter,10.0.10.48,0,30347.67,784459,timeout
1770364344.674,7,node-exporter,10.0.10.48,0,30745.74,583569,timeout
1770364339.672,7,oci_lens_node_metrics,stress-node-0047,0,30507.47,25528,timeout
1770364332.674,7,oci_lens_drhpc_metrics,stress-node-0047,0,30537.64,14961,timeout
1770364334.673,7,amd-gpu-exporter,10.0.10.49,0,30274.64,784459,timeout
1770364345.674,7,node-exporter,10.0.10.49,0,30095.93,583569,timeout
1770364341.674,7,oci_lens_node_metrics,stress-node-0048,0,30766.06,25528,timeout
1770364347.674,7,oci_lens_drhpc_metrics,stress-node-0048,0,30957.05,14961,timeout
1770364344.674,7,amd-gpu-exporter,10.0.10.50,0,30198.1,784459,timeout
1770364337.673,7,node-exporter,10.0.10.50,0,30732.93,583569,timeout
1770364350.674,7,oci_lens_node_metrics,stress-node-0049,0,30788.82,25528,timeout
1770364336.673,7,oci_lens_drhpc_metrics,stress-node-0049,0,30360.82,14961,timeout
1770364341.673,7,amd-gpu-exporter,10.0.10.51,0,30283.0,784459,timeout
1770364338.674,7,node-exporter,10.0.10.51,0,30852.77,583569,timeout
1770364331.674,7,oci_lens_node_metrics,stress-node-0050,0,30400.41,25528,timeout
1770364345.674,7,oci_lens_drhpc_metrics,stress-node-0050,0,30556.59,14961,timeout
1770364337.672,7,amd-gpu-exporter,10.0.10.52,0,30269.45,784459,timeout
1770364342.675,7,node-exporter,10.0.10.52,0,30653.68,583569,timeout
1770364342.674,7,oci_lens_node_metrics,stress-node-0051,0,30498.64,25528,timeout
1770364331.672,7,oci_lens_drhpc_metrics,stress-node-0051,0,30203.28,14961,timeout
1770364341.674,7,amd-gpu-exporter,10.0.10.53,0,31001.03,784459,timeout
1770364345.673,7,node-exporter,10.0.10.53,0,30386.62,583569,timeout
1770364342.675,7,oci_lens_node_metrics,stress-node-0052,0,30807.51,25528,timeout
1770364342.675,7,oci_lens_drhpc_metrics,stress-node-0052,0,30972.78,14961,timeout
1770364343.674,7,amd-gpu-exporter,10.0.10.54,0,30396.51,784459,timeout
1770364339.673,7,node-exporter,10.0.10.54,0,30839.58,583569,timeout
1770364333.674,7,oci_lens_node_metrics,stress-node-0053,0,30680.26,25528,timeout
1770364339.674,7,oci_lens_drhpc_metrics,stress-node-0053,0,30388.84,14961,timeout
1770364337.673,7,amd-gpu-exporter,10.0.10.55,0,30820.36,784459,timeout
1770364333.672,7,node-exporter,10.0.10.55,0,30979.36,583569,timeout
1770364345.673,7,oci_lens_node_metrics,stress-node-0054,0,30588.44,25528,timeout
1770364343.673,7,oci_lens_drhpc_metrics,stress-node-0054,0,30048.34,14961,timeout
1770364346.674,7,amd-gpu-exporter,10.0.10.56,0,30653.84,784459,timeout
1770364349.673,7,node-exporter,10.0.10.56,0,31000.11,583569,timeout
1770364344.674,7,oci_lens_node_metrics,stress-node-0055,0,30079.23,25528,timeout
1770364336.674,7,oci_lens_drhpc_metrics,stress-node-0055,0,30453.85,14961,timeout
1770364348.674,7,amd-gpu-exporter,10.0.10.57,0,30142.08,784459,timeout
1770364346.674,7,node-exporter,10.0.10.57,0,30895.65,583569,timeout
1770364343.674,7,oci_lens_node_metrics,stress-node-0056,0,30257.12,25528,timeout
1770364343.672,7,oci_lens_drhpc_metrics,stress-node-0056,0,30397.02,14961,timeout
1770364348.674,7,amd-gpu-exporter,10.0.10.58,0,30417.84,784459,timeout
1770364338.674,7,node-exporter,10.0.10.58,0,30174.93,583569,timeout
1770364335.673,7,oci_lens_node_metrics,stress-node-0057,0,30566.68,25528,timeout
1770364345.673,7,oci_lens_drhpc_metrics,stress-node-0057,0,30907.81,14961,timeout
1770364337.673,7,amd-gpu-exporter,10.0.10.59,0,30720.24,784459,timeout
1770364345.673,7,node-exporter,10.0.10.59,0,30019.34,583569,timeout
1770364340.674,7,oci_lens_node_metrics,stress-node-0058,0,30037.55,25528,timeout
1770364338.675,7,oci_lens_drhpc_metrics,stress-node-0058,0,30322.77,14961,timeout
1770364331.673,7,amd-gpu-exporter,10.0.10.60,0,30464.25,784459,timeout
1770364338.675,7,node-exporter,10.0.10.60,0,30292.61,583569,timeout
1770364343.673,7,oci_lens_node_metrics,stress-node-0059,0,30060.66,25528,timeout
1770364337.672,7,oci_lens_drhpc_metrics,stress-node-0059,0,30249.59,14961,timeout
1770364338.674,7,amd-gpu-exporter,10.0.10.61,0,30090.89,784459,timeout
1770364335.674,7,node-exporter,10.0.10.61,0,30309.96,583569,timeout
1770364338.675,7,oci_lens_node_metrics,stress-node-0060,0,30957.31,25528,timeout
1770364332.675,7,oci_lens_drhpc_metrics,stress-node-0060,0,30921.57,14961,timeout
1770364349.674,7,amd-gpu-exporter,10.0.10.62,0,30256.78,784459,timeout
1770364336.674,7,node-exporter,10.0.10.62,0,30490.19,583569,timeout
1770364334.674,7,oci_lens_node_metrics,stress-node-0061,0,30909.98,25528,timeout
1770364350.673,7,oci_lens_drhpc_metrics,stress-node-0061,0,30677.71,14961,timeout
1770364333.674,7,amd-gpu-exporter,10.0.10.63,0,30319.79,784459,timeout
1770364330.676,7,node-exporter,10.0.10.63,0,30311.7,583569,timeout
1770364334.673,7,oci_lens_node_metrics,stress-node-0062,0,30499.79,25528,timeout
1770364336.674,7,oci_lens_drhpc_metrics,stress-node-0062,0,30618.36,14961,timeout
1770364337.674,7,amd-gpu-exporter,10.0.10.64,0,30281.81,784459,timeout
1770364343.672,7,node-exporter,10.0.10.64,0,30786.64,583569,timeout
1770364336.673,7,oci_lens_node_metrics,stress-node-0063,0,30266.04,25528,timeout
1770364346.674,7,oci_lens_drhpc_metrics,stress-node-0063,0,30471.07,14961,timeout
1770364340.675,7,amd-gpu-exporter,10.0.10.65,0,30053.63,784459,timeout
1770364348.674,7,node-exporter,10.0.10.65,0,30667.3,583569,timeout
1770364342.674,7,oci_lens_node_metrics,stress-node-0064,0,30276.3,25528,timeout
1770364348.675,7,oci_lens_drhpc_metrics,stress-node-0064,0,30347.38,14961,timeout
1770364332.674,7,amd-gpu-exporter,10.0.10.66,0,30706.48,784459,timeout
1770364342.676,7,node-exporter,10.0.10.66,0,30881.7,583569,timeout
1770364336.674,7,oci_lens_node_metrics,stress-node-0065,0,30174.87,25528,timeout
1770364338.674,7,oci_lens_drhpc_metrics,stress-node-0065,0,30648.7,14961,timeout
1770364343.673,7,amd-gpu-exporter,10.0.10.67,0,30691.82,784459,timeout
1770364335.673,7,node-exporter,10.0.10.67,0,30167.64,583569,timeout
1770364349.674,7,oci_lens_node_metrics,stress-node-0066,0,30235.11,25528,timeout
1770364340.673,7,oci_lens_drhpc_metrics,stress-node-0066,0,30362.54,14961,timeout
1770364342.674,7,amd-gpu-exporter,10.0.10.68,0,30349.26,784459,timeout
1770364335.672,7,node-exporter,10.0.10.68,0,30303.88,583569,timeout
1770364346.675,7,oci_lens_node_metrics,stress-node-0067,0,30815.02,25528,timeout
